date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-12-07,300454,82.33,82.4,83.89,81.61,16189,133987298.0,2.76,-0.42,-0.35,0.59
2023-12-08,300454,82.43,84.28,84.47,82.27,28978,241669163.0,2.67,2.28,1.88,1.06
2023-12-11,300454,83.86,85.25,85.33,80.89,21021,175344493.0,5.27,1.15,0.97,0.77
2023-12-12,300454,85.39,84.47,85.68,83.94,12700,107525133.0,2.04,-0.91,-0.78,0.47
2023-12-13,300454,84.08,81.55,84.53,81.39,18750,155151819.0,3.72,-3.46,-2.92,0.69
2023-12-14,300454,81.73,80.58,82.66,80.3,16294,132779144.0,2.89,-1.19,-0.97,0.6
2023-12-15,300454,80.48,77.99,81.26,77.89,28906,228723620.0,4.18,-3.21,-2.59,1.06
2023-12-18,300454,77.99,75.58,78.29,75.1,37120,284162294.0,4.09,-3.09,-2.41,1.36
2023-12-19,300454,75.59,73.89,75.78,72.79,54373,400746820.0,3.96,-2.24,-1.69,1.99
2023-12-20,300454,74.39,71.65,74.66,71.53,38877,283425347.0,4.24,-3.03,-2.24,1.42
2023-12-21,300454,71.65,72.88,74.09,71.4,38649,282475697.0,3.75,1.72,1.23,1.42
2023-12-22,300454,72.84,70.89,73.17,70.29,45582,324996779.0,3.95,-2.73,-1.99,1.67
2023-12-25,300454,70.9,70.52,72.89,70.4,32652,233187072.0,3.51,-0.52,-0.37,1.19
2023-12-26,300454,69.93,70.17,70.77,69.35,26433,185222583.0,2.01,-0.5,-0.35,0.96
2023-12-27,300454,70.17,69.84,70.76,69.2,23242,162802733.0,2.22,-0.47,-0.33,0.84
2023-12-28,300454,69.58,72.51,73.28,69.08,48923,350700022.0,6.01,3.82,2.67,1.77
2023-12-29,300454,72.75,72.18,72.97,71.54,39154,282868590.0,1.97,-0.46,-0.33,1.42
2024-01-02,300454,72.25,69.22,72.79,68.97,44963,315734602.0,5.29,-4.1,-2.96,1.63
2024-01-03,300454,68.86,67.66,69.95,67.23,40473,276095326.0,3.93,-2.25,-1.56,1.47
2024-01-04,300454,67.72,66.55,68.19,66.35,40862,274751236.0,2.72,-1.64,-1.11,1.48
2024-01-05,300454,66.68,66.49,67.06,66.0,35730,237809024.0,1.59,-0.09,-0.06,1.29
