date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-12-19,688018,49.95,50.64,50.87,49.7,6308,63175610.0,2.34,1.34,0.67,0.78
2023-12-20,688018,50.36,49.87,50.9,49.7,6143,61367372.0,2.37,-1.52,-0.77,0.76
2023-12-21,688018,49.87,50.14,50.89,49.49,6118,61039821.0,2.81,0.54,0.27,0.77
2023-12-22,688018,50.45,49.25,50.45,48.97,7149,70785776.0,2.95,-1.78,-0.89,0.9
2023-12-25,688018,49.24,49.52,50.51,49.21,6156,61076250.0,2.64,0.55,0.27,0.77
2023-12-26,688018,49.52,49.03,49.9,48.51,5521,53976188.0,2.81,-0.99,-0.49,0.69
2023-12-27,688018,49.03,49.04,49.93,48.57,7524,73754471.0,2.77,0.02,0.01,0.94
2023-12-28,688018,49.44,50.62,51.0,48.97,9432,94278417.0,4.14,3.22,1.58,1.18
2023-12-29,688018,50.72,51.72,52.35,50.48,11083,114188806.0,3.69,2.17,1.1,1.39
2024-01-02,688018,51.64,51.41,52.37,50.54,10157,104161042.0,3.54,-0.6,-0.31,1.26
2024-01-03,688018,51.12,50.36,51.3,50.04,8856,89242786.0,2.45,-2.04,-1.05,1.1
2024-01-04,688018,50.26,49.41,50.36,49.18,6636,65464286.0,2.34,-1.89,-0.95,0.82
2024-01-05,688018,49.36,48.99,49.95,48.72,7979,78199766.0,2.49,-0.85,-0.42,0.99
2024-01-08,688018,49.7,46.64,49.7,46.56,9218,86853788.0,6.41,-4.8,-2.35,1.14
2024-01-09,688018,46.68,45.9,47.33,45.75,9186,84990961.0,3.39,-1.59,-0.74,1.14
2024-01-10,688018,45.78,45.39,46.38,44.58,6063,55203087.0,3.92,-1.11,-0.51,0.75
2024-01-11,688018,47.65,49.05,51.09,47.39,28965,283239043.0,8.15,8.06,3.66,3.59
2024-01-12,688018,49.04,48.52,49.69,47.97,12286,119331960.0,3.51,-1.08,-0.53,1.52
2024-01-15,688018,47.96,48.88,49.94,47.7,10804,105628459.0,4.62,0.74,0.36,1.34
2024-01-16,688018,48.67,48.18,49.8,47.14,13730,130866157.0,5.44,-1.43,-0.7,1.7
2024-01-17,688018,48.16,46.11,48.27,45.93,9823,91993708.0,4.86,-4.3,-2.07,1.22
2024-01-18,688018,45.6,45.74,46.83,43.97,13380,120097643.0,6.2,-0.8,-0.37,1.66
2024-01-19,688018,45.87,45.42,46.47,45.3,8482,77580316.0,2.56,-0.7,-0.32,1.05
2024-01-22,688018,45.5,42.79,46.0,42.55,12313,108490079.0,7.6,-5.79,-2.63,1.52
2024-01-23,688018,42.89,42.92,43.38,42.11,10234,87483565.0,2.97,0.3,0.13,1.27
2024-01-24,688018,43.05,42.37,43.24,40.75,12161,101562637.0,5.8,-1.28,-0.55,1.51
2024-01-25,688018,42.27,43.34,43.7,41.61,12742,109388697.0,4.93,2.29,0.97,1.58
2024-01-26,688018,43.24,41.57,43.31,41.51,11833,99336190.0,4.15,-4.08,-1.77,1.46
2024-01-29,688018,41.96,41.11,42.94,41.1,11424,96086861.0,4.43,-1.11,-0.46,1.41
2024-01-30,688018,41.41,42.1,42.82,41.12,17774,149516584.0,4.14,2.41,0.99,2.25
2024-01-31,688018,42.1,40.33,42.63,40.09,16412,136075588.0,6.03,-4.2,-1.77,2.08
